"HolderAddress","Balance","PendingBalanceUpdate"
"0x34a75b9a7872fe8f2c2c1a33dc30c220361dc0e0","8.48","No"
"0x34b48847564a264436fc4a4d63f414194903bee1","158.344671848644","No"
"0x34bd386cd32455582de2229d4c2c77b8aa174794","7.13445484771114","No"
"0x34bf2e2339e0cdf3954820177125b1e60a79e36b","912.329936031386","No"
"0x34c85001af1d6095639d47754b954d8e0639ecb4","2","No"
"0x34c99b6ccccd0d340505a61c757c02d9a16d5737","4.27654126533688","No"
"0x34d6508b607af072858e64c65ced6e7993225e32","2.46633587463872","No"
"0x34d8228e91314ad899a08902a6eacc27fbaf06d2","19.085044477311","No"
"0x34df6d65e80853855eaff14b0292f98d2dc78e34","21.5013736033146","No"
"0x34eba6b7136a290c32b4a51a92f3ab17b2db8232","6.03402758050419","No"
"0x34ef92f67fa338d4e958af3668a16db6c9c29e20","41.2599702021511","No"
"0x34f20c4c6da9f1611714fd0a80abe8323428ec2d","0.797045065384029","No"
"0x34ff1613edb98df7d833b7dfaeba71ebbc877018","13.9195081000028","No"
"0x35012da2d58d5fb6dab4eb8701b573277a0caea1","79.637220837473","No"
"0x350d9738efa956f1820287ae435d019ab726ecb3","22.1162925800983","No"
"0x350da7723e9219078cf958cd7b3b0fd7a1fa3fca","75.2391672936245","No"
"0x35190f6d60450ac21fcf0a3d2e55f3e6439f91e6","34.9170938910004","No"
"0x3519dd5eef65e5909f51e111de5c0bb350f73c73","11.0722726136802","No"
"0x352b368cd8622cf44ce6a6497108152df1ac22a2","5.00396556249517","No"
"0x352d516da2705b3f7280b3782df56fef05f2ffe5","2.51848331141929","No"
"0x35389b8534daf919b0be483449c214dd195dc6d1","28.6704382304128","No"
"0x35412894f4de2820ee1ac82ef7e36a209bd5f8a3","20.7062729656877","No"
"0x3547a51ff0ea7e52f81a518ea6cedb8cd5bb6a82","9.9776707342856E-05","No"
"0x354b5cdad85dfecb7d9ac27f8db3c668a3ee6579","4.27073480288865","No"
"0x3550edac2f8641d71f068bc09107f8cb51a584eb","133","No"
"0x3550ee82bf2f5648fb093fecd16c082556183262","6.93920581921754","No"
"0x35556e65a01cfd11aad9a07b551a1eb3dd0bfc75","4.3854587215559E-05","No"
"0x3559e428ccb6883e8d19986d18e8b827a3e6f0a0","29.2863807739457","No"
"0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d","0.68","No"
"0x355e5231a0ce785bdd50fe0a4883bf026efc6475","1.90048787924341","No"
"0x358b807d67000c19fc901e82f178286698701317","2.164988203533E-06","No"
"0x3593a2ce785aafd1cee8d7bf6808732bf2a0e44c","1.14765621137873","No"
"0x35946623130ac475d7232241f01e7ae8f874361a","3.03273624044776","No"
"0x359b42628737557a67f95a34c5e6faffeb1a30c4","162.939450096039","No"
"0x35a1be7e44ae96034b5b7726a27131ba31bb7f41","0.001","No"
"0x35a3aa09d6922723320f5b14b2e0c844f7fcba3f","25.8074","No"
"0x35bdc5152c9d747cd6788e32f47b76c3bf41599a","24780.4228","No"
"0x35c096fbbeef7cd42b79e5f8e3fb7709eb4b8248","6.75890237046233","No"
"0x35c81e79e1c49718db71b95179600e8c2472571d","62.6341799181278","No"
"0x35caa378d2ac9eb17912a8dcdd69c4031eb7eadc","23.459945924211","No"
"0x35cdd0cb1b194a4a04bb7b3f0822730ceaa2305a","8","No"
"0x35cdf0d62a48aeda42372d16c3331f1e539eae39","4.55099275030473","No"
"0x35d74bed87fe883e0bdcc4acd14e268806125600","10.5772610698308","No"
"0x35d9a74359b79fd1cbc425d8e57492dcd8db923c","0.0338954039599677","No"
"0x35e1a5191fe6a0ab970613fe2224f4a8c3b876e1","102.105582430564","No"
"0x35e36c6bb97aa3dfd350bba0a01dce2f096667f9","3.58775022333178","No"
"0x35fc65f1aa389f92b570df9c3ca69c700adde22e","80.3832501548496","No"
"0x3607f2d1534e865b15650d0a7e053f9e3c36912b","55.8093517451748","No"
"0x3620cb8f50bbfb14e3922487ec59e09f1863388e","4.20187638553843","No"
"0x3622dd537c5a55f2075760e2f8867dba056c9b44","51.370272636894","No"
"0x362571d1b7ca09636333a68c72eaf5e05d576c86","9.38409732356456","No"
"0x362bd4f29d03d68bf5b1b6bc118739f0e7527f15","16.7553917876342","No"
"0x362c9afd89b5553ac3c50a913970795d486b9abd","3","No"
"0x36308c19e53c110d0aec26014690dd990977c65e","5.41687706272605","No"
"0x36321563534a85885e0015afef66f17c9e1e52f5","0.00146819016738959","No"
"0x363424c257bbec6355edaf59cd1ec7c735c16268","12.2419763040219","No"
"0x3646c459c43c74058f7c845221e0eae0c8c6f951","11.3046301718115","No"
"0x3659b0d082c6bc74986e1cbe9c6c0b60e1b33369","31.181662557381","No"
"0x365c219f5096ca23f39e9e380364d57c2a1c025b","17.2517974466003","No"
"0x3664f88d637cfdfed188ce08a94a32b278c7f227","11.7610053782583","No"
"0x366e961da24fd0e6aa9fccbfc0f5f43aaa061ca3","2.95414494862667","No"
"0x3676497693466ec6b0afb811a449e861fbe2286c","60.9397209898983","No"
"0x36774a983fc9e2e11a5a4a9b540297a846bb4a01","11.6970239355569","No"
"0x367efd967bd6baabb1790db07ae5fbc906a8ddf6","13.4488683089005","No"
"0x367f43b4adaa081198a946e96c9e7c8e7a4c9f3f","113.70406228199","No"
"0x368777703ece171a560b9536a8e3031e61dacf0b","100","No"
"0x3688c35a22b801e20e0d363cbb0e285bca079fbb","22.6819754332424","No"
"0x368b3410992cb7e52a15b69af5b7fde5bed290b7","11.1848679169412","No"
"0x36914ba5a192954287d99397d0575bdf2b250dd1","0.0023","No"
"0x369566647d40e53a5c5f4a92e9c58cf79b99e959","12.0281379519525","No"
"0x36966ff53e013f864c42c81f6aa962150e030aea","7.57673738249972","No"
"0x3697f01af5783838c3d86a6a0e226f2923ce7076","880.31601594","No"
"0x369f2de06a0e70a119502698f2195ff2a14f80e1","188.399046723056","No"
"0x36b85e03f5ac3964bf0b0325e7bf39b0d4808a45","7.35104475316597","No"
"0x36c1cdc32861f7c485964bb0ca70c9eb4ded3e47","2.69354935768952","No"
"0x36c5ced0a4eadc639499b597080d373e6a5b10e4","3","No"
"0x36d0d947794094fdc484ab2da5a406f90db8d1ec","10","No"
"0x36d8756f5ec3a24a8a332c89f82ed9cb63c64a92","5.9690584165588E-05","No"
"0x36de6d01ab563d3e0fd7661c75dce8202aa82649","5.13162378502098","No"
"0x36deeaac1ebb119832f656f367a8e90235ac4704","22.6475366060584","No"
"0x36e7a1827c6e3b0e4dff9f9809616ad0d14ba7ed","2","No"
"0x36f3383931c49d1359c7f2efdc45d12119220423","6.1420543085865E-05","No"
"0x36f877ae053aab752e709aa2785dd2d72f9d7c56","9.6716979633308E-05","No"
"0x36f9f04762985df3f6c646ee4caf269d8747ece8","11.94445144822","No"
"0x36fdf5f2bbcb7d2d44b931895b0833ef93d671b5","24.02","No"
"0x36fe1a726d57a2b4209d6008f541d3e70171b3ea","8.6109364379008E-05","No"
"0x3707c59b9f6fa0a8c26268b1343078e470335cf4","40.463853093831","No"
"0x37129c9c47eaab3d9f0950c60ef323756f7bc133","12.1897803037005","No"
"0x371544578e550be7b5efa4cc186b5457bfc507fb","5.08083482026836","No"
"0x3716ee4a9140ee0172fab8b62dd96a975a4cf994","2.67630547655774","No"
"0x37199fb16a16c9161a5c352f76fa64583ee62634","0.000701891767228368","No"
"0x373d35dd3cf75cf828be9bb8c45f920d82ff682b","4.3243078147119","No"
"0x37478dae17f4d05516ee3dd418ab133245886378","1","No"
"0x374ce69e12b239e7fcb21cd19d7da29d5b88687c","31.6988164864217","No"
"0x3751a6857d6fa68e2f50c782421a6fabcb93b671","108.634817805744","No"
"0x37545dc8a2d9653f548918ab55f1a919a0f403d8","0.280521662249833","No"
"0x3755c44ac22dacd9c6613b69f2ec9b08a1006d1f","8.78112847211376","No"
"0x3756681f03dd2c8b5cce162d22986ed86c385b10","115.018931548646","No"
"0x375982f25c7a3a6d2b07d219147ffa4da5597205","104.029995590593","No"
"0x375e437f444816ec30fd9bc9594af73e64c3679c","0.550059063836889","No"
"0x375fe9e1d790c672d4a9fdfb7aee89756bd3e9e1","53.4","No"
"0x376d0df7a49d29961558189988c5d3bac7363c5d","10.5110777929706","No"
"0x376f9b8238ed3c8c68f9b99f2778ebd821342d80","32.1","No"
"0x377f92a00462b7ff48edc234f136e8bafb0a03bc","1.17799878959953","No"
"0x377fc3b608a46efc254a21d4b665d1eac990d08c","55.625345695502","No"
"0x3784cc127c1e099f7fef4434028052f83550d92f","70.937039417156","No"
"0x379af21911aba1c73a79f1a501c764220a6945c7","135.463941297231","No"
"0x37b60fe9c4ef1c40b9f9f22104ea9d3a9b441c7c","30.6838698487697","No"
"0x37b66ad48c6bf20596ac215354fd5e047011d0a3","107.760785995767","No"
"0x37b76b23703baca73f964ca6c2f8bd6018f3dd11","0.000825144263859053","No"
"0x37b9df08432b78c32f83f497ac230d33ec825bf3","0.0437127448731355","No"
"0x37ba7f8d4bba263e29ca36898751905fa4900830","32.4265592791298","No"
"0x37bfd9ea81118c948e35db9c1e1a18f8c302b263","33.5702479766127","No"
"0x37ccadb6300f0749339dc93626270bb5a30fe30a","8.59128085903767","No"
"0x37d6d0480c57df6484abb0bf928e986c91514ce6","2.02156095052476","No"
"0x37e20a75e7e38e747780a1a052eacf6ea7f3e550","10.4247865379718","No"
"0x37eea6fed8fcf8eb092891533d5ae9932f1db1f6","10.3472134829714","No"
"0x37f95e807c1c806aea976c5b7a47f8fe3edd5364","5","No"
"0x38050105a8ab3191cc01bfc5162bb8e7e6a89444","10","No"
"0x3819b01afeda8a243855e2a3c4aae80ce7221a69","19.7020610843774","No"
"0x381a2d76f12984bdc91d35b5a841ea7891d25505","75.6445546162904","No"
"0x3829ca5e44817e23b3acded2b9bbc3deb8bc931d","7.52718566669367","No"
"0x382ffce2287252f930e1c8dc9328dac5bf282ba1","34.4273329806308","No"
"0x38358f08d0ffce619a3dda54e73c831258f41c14","32.9719072005021","No"
"0x3836ca9b39d2e2f14ddb22015520f8a9171b71c2","25.4385152963302","No"
"0x38411b4715321ca8e3730b0efbe5f8cc689a79e2","49.3286473967121","No"
"0x384592c2e99a84da25e95ab8458a6df26fdbdc6f","3","No"
"0x3855afd6d23be67ebec2e274053fab8fc9668914","16.6158494913935","No"
"0x385be030bfc7da967b7590679d10c0bbeeb45dfa","885.680869679123","No"
"0x3869dbae46454efb20e20c136e751a272922530d","7.9892352779136E-05","No"
"0x388411e858cb11414b7eeccf26c8c6a2c23ec52f","60","No"
"0x3884aabbecbedf7a2a998a9405967a3192077562","32.2396506740376","No"
"0x388da82a2b3dca4ee9a0def23e55d26119356467","4.85704636562281","No"
"0x38a4e6eaff63bea0617bafb28bee8be193897122","0.00490005317738279","No"
"0x38ac81721419ac782ee8cc8505b4e8fa561f2db4","54.4731014007741","No"
"0x38aea47bce0611e007051167593ddc6e4772c15b","8.32624267911718","No"
"0x38b0f1a4778f99d88858a8cb8c0c40ffe1a14e2b","13.0345147240608","No"
"0x38b5e69552b74714bc33033ec4746f39d8162524","2.85678770511655","No"
"0x38b807a474553d3f5eb3e93b3927383fbe4bb2a7","1.8359055579214E-05","No"
"0x38ba43009cb225be7187f254bb35470214bf7015","8.70147544222846","No"
"0x38c556deb5e0717a47ac621a5891252f50d9c87c","0.0078","No"
"0x38d9083efc597e1bdf240b40247c4ecc2f26e8e3","65.2573243357899","No"
"0x38dae19760afea9392b642cf9cc8ea44935b9574","25.3989036087857","No"
"0x38dd7af5111c5c6aebce526025d46e308e7bcd92","1.5","No"
"0x38dfa47c6f9d8b2daa3dd9af92a4f91120b9a1d1","12.0975468206098","No"
"0x38e54ce94e24b8af251c966a7f90ef60d934ed9e","7.79677451996745","No"
"0x38e8ff6497aca6e3d5f363eb008518b7829b864f","3.5212689976939E-05","No"
"0x38f47d9c00d6c71dc47e51c8b93c805b6260df9d","0.504634103097491","No"
"0x38f50fa3e669b5546b0e554e91ab0fbb8e97d146","6.1503322093454","No"
"0x38f8d1f4b1ceb197ff36ea968af2ea90dbc0cf70","35","No"
"0x3906b3ab3add00af4c885900c3a3b70a2b447e4c","1.5988795584597E-05","No"
"0x39074b2b4434bf3115890094e1360e36d42ecbbd","10.0557580683385","No"
"0x392389fab56d6caf71a47d209668b4d04fd02134","72.727077257831","No"
"0x3923d2ea1687182b6b89295e635dace1581c282d","8.28305226206535","No"
"0x3924fa6d980f0cc0689906030c69f3ad0a982746","14.8","No"
"0x392c54e4217a9ee7d17becf428bf956899eac34a","48.2652393495145","No"
"0x392cb8d8280e1a61faa3c3fd608ac63eaf05ce9f","0.00340442754906719","No"
"0x3950bfc465cb3e89f2edaeeac958da3ac9e7c51d","17.9750228910554","No"
"0x39532351f8ed3f5f44c762f564d87e0e1fa885be","10","No"
"0x395603345f37fda0f5c6b53e9e10a88837a5f69b","27.6698885064459","No"
"0x395a2d941c5c5a54b06bb35ea725ec4faec8730b","0.00208981172118898","No"
"0x395cb381e5cf510fc7a5248c9eebc7612449d729","50","No"
"0x396318f99f636c83117ecf6a7670999581877025","213.091665706586","No"
"0x397045b175426c249e0d44391b059dfb544e20bd","40","No"
"0x3972edfc7fac76b3cf17d8bd14040ecfeff822f0","1.00001722498915","No"
"0x3976aa5f8037421eac2a1e740a6c5c75c92f518a","12","No"
"0x3981ed683040960cf14147ab403ae4878212ad3b","0.000744235317168876","No"
"0x39938d8a96d8e6ccfb4f0855189600d1d04c5c7f","12.0182047861606","No"
"0x399f342d6febf1c1f479adf2ebe9a9a331cf1694","27.6158908116248","No"
"0x39a4132c94adfed5246f40a086583522b0e49b12","6","No"
"0x39a4aac41bff1a4da06e46442faabc1c7d6b9873","641.027688825047","No"
"0x39a9ebc72fa4dc271b308fcbf1c1b185d5d9586a","9.704252229984E-06","No"
"0x39bb2cde4cf7912a3e7a8585f1c49a15b1ae1fd2","155.693797412979","No"
"0x39bbb8c321fdf88804c4f82487cb91115f1ec780","10.410999","No"
"0x39c4b9637461cc310aead667680c8e59f7f421cc","6.8593496476355E-05","No"
"0x39c844c90b601159c0bbd8a26c9f9a232312ffa5","21.6305265184887","No"
"0x39ca5629fc01686870c2eac063075b2c31f510c6","14.451044417403","No"
"0x39ca9cf6f14409875b75e45d17e00a6223584198","20.5622575949242","No"
"0x39fa9c5d71a0ecd684b6ce62c5ee897a6d2874d2","0.0022","No"
"0x3a02a1893d8b17ff2234a0bb571eaaff2829e9ed","2","No"
"0x3a03e523bdb4606abe8a2dcdfdf40f9cb7d1b9d0","1125.70355934605","No"
"0x3a0694d98596e7713cd6b57ac8b5a463af1bf4a7","27.7394028602053","No"
"0x3a0dda31ed856e3d105459d9ebbf56162fa80efb","10","No"
"0x3a106915dbd7bbce058c45acd282dc3d7a58e832","4.27566025096396","No"
"0x3a12af23e37a0eebca92a2086817bc9896ed9f6a","1","No"
"0x3a2178022aeddd5e41a423e355c9e357c2c08215","23.69","No"
"0x3a2264b3c4f1954d25b469417f94ab45a2553d5b","0.293817685908787","No"
"0x3a280a9f96c20d1c9a221d05be2b4fad3f506cda","4.2627185631223E-05","No"
"0x3a2c7b157265325d889e45a1639c2bb4b9434eff","21.4205852197322","No"
"0x3a32406ea448c67af05105e18bbc267c5692fd7a","577464.56","No"
"0x3a3527d6d42cbf93be397e84d269385a428d2b60","1.5576954380561","No"
"0x3a49d2b91589fea0f8192c03a27704bb38235975","2.99600310439739","No"
"0x3a4a6a56389c7a9dec5ba193cefd6128fee8987c","7.82299668340034","No"
"0x3a518964ff40ee733d30749a213d2e5c9ffb2b8c","1E-18","No"
"0x3a547d56ea5a9a316803f9c7c978837845625b38","459.572927467806","No"
"0x3a58a1da035b43fb9938ab7d804f91fcbbcc86a5","1.93445159143775","No"
"0x3a637254f60d32e671824f1e0af173ed7fa8596c","5.5","No"
"0x3a6dffa652116d8d97b452b69b60239e0ccba693","11.035","No"
"0x3a7ca04c8d1dbe575ee4074a975edf9cf055d477","4.910979794954","No"
"0x3a8173cb3b6d6e02d849ce280da129d91aa9e68c","2.7243526384228","No"
"0x3a821645315e0282126eb13b94051f28f0c90ff0","22.1882635659507","No"
"0x3a96d6be1af1236c7ac6a0d6d1322ae01af24c4d","8.4837808130048E-05","No"
"0x3a9a91479e51fbc7bb2f11845709453a75bd4813","0.289384087568005","No"
"0x3ab79f8039a78a01be6665771dd5d14c9761db80","4.45746564393757","No"
"0x3acd63bc5f2a2e4623ae8cc8ce33a766c86290bb","10.8811415681639","No"
"0x3ad2c0dd5c62cd9d584fb3017ae9039969fede70","102.32276996","No"
"0x3ad64741cec31322dbf9e553ad27ac89b55a154d","2.6099594798E-07","No"
"0x3add5155e2bbcd8e5ab16eef694f2a94e96de848","1.3","No"
"0x3adef196636c6e46e9bc3e03312543c569e55aaa","5.75180062827088","No"
"0x3ae15ade1f3f23905271b162625fca420d5d6237","26.51859916205","No"
"0x3aeca50040571ca7c7f4bd0f1db1ed5c7a88782e","5.49E-16","No"
"0x3af0999f53b87e715e4e5eb56ecb678ab884e4df","72.1907984296672","No"
"0x3af503a5197e6ce5017e5dfa39d3e751293108de","89.6545542633335","No"
"0x3afb308fee1f56b43a6943d796cf474a7e35ffab","2700.00002586","No"
"0x3b04a4ce489e6cffa81bc48acca32d17eef8adb0","3.79670115940511","No"
"0x3b072e43ed650e70d77109f93e5b621b1f17b1b3","15.3761233641508","No"
"0x3b11b2e40b870020bc893a52df70f14e23182e83","3.260324","No"
"0x3b22ae5a8d468b695774fd11968004634eaf4fcb","17.0561372878186","No"
"0x3b23bedf116f88a03f04862a738c852544f400eb","8.09945633965675","No"
"0x3b263dbef75af9ccf6afa9aab7977c6d3eddbaf6","15.9995491243298","No"
"0x3b2ae6e274351fe99679d183d8d0d40595bdc801","0.001","No"
"0x3b326b5527b705ce9dddb276d6342506d043a607","15.4786028684116","No"
"0x3b3a26d3fe845096d70caf3826d67897cc93a6e6","107.395984955719","No"
"0x3b5a8124bf887f76cc8fd700475f8d861e653604","11.6536409238778","No"
"0x3b5c6165c634a2c224ec63e13fae120d82900065","25.80644504","No"
"0x3b67b0af278d9b165e744e1388a13ddb539b94f5","23.3552728184468","No"
"0x3b687a0ae6a2f40aaea75428e26aeb89ba382c01","3.0441147204391E-05","No"
"0x3b6e1ea0345a987b5e6f6f94e98402179622a059","49.9301347133094","No"
"0x3b77d975fb5fd213fbd7e5808b976a751ba2f80f","22.3115919234077","No"
"0x3b7a5aee7b593b7f2e3db0dfea3ffc734ec10438","0.000234679788248999","No"
"0x3b7d728851bf627159230b36cf97cf2e6c33f958","3.75","No"
"0x3b83a35603cf973eb854abc833a4d92e8533616c","97.8027993041321","No"
"0x3b8a379db03158f30040323f5e3f6d78e88cf89e","21.0163630152989","No"
"0x3b8f8ee3c2401870dd06a87940672e6f9c31c567","5.6","No"
"0x3b9b57ff78bc40bf010981e7063eb4af6f89b791","1.51232301304992","No"
"0x3b9bf2738c4818e0d0a32afeb86a57dd8ee75bf4","3.10937813093932","No"
"0x3baa2d77be42755c78bec0389b2d5832a4fc4f80","2.7894662092446E-05","No"
"0x3bac24ebe7aae46be110915d57815c13a916030e","6.77387894234322","No"
"0x3bb1d4d4225a3ebce36653895496de59f1dfea14","1","No"
"0x3bb5401d7266dfffafeaa041b7c2df13fe4e1d8b","3189.22744830846","No"
"0x3bbca688c1fa289b2f69f3334aa1781d10b4229b","193.242353847283","No"
"0x3bcf849962781fb154eb741cafd7ef7c8f05a9c2","66.4709308932299","No"
"0x3bd1aeb4386e6881e37d62ab6b8f209ce6e2f156","3.04311841565766","No"
"0x3bdc44948a5cff10bd3fdafe5f7c5dfd3ced4d45","0.00136487827302771","No"
"0x3be1fec807b1dffe5d9c8bb788223f0640eaf90a","0.00388039566952173","No"
"0x3be343277d6b3a6733c28c098fef3d64adae5819","10.9443417672341","No"
"0x3beb99ea38c3198230c17cc05b74d143326697e7","0.067","No"
"0x3bec40d62ed81e5d8aa58e916654e6e597b3fba3","140","No"
"0x3bf8f074737c058cc138776eb73161007ebb9a6a","1.7858","No"
"0x3c0c19a8ce5601104ab8e2f22a02d39d5ed7d9c6","10","No"
"0x3c24f9f8e7b41cc84bb12d94d3a3e9a1afb8f180","7.98279310015196","No"
"0x3c28329debe7d88fecba8c26b4a98636c35b1572","3.928","No"
"0x3c28c42b24b7909c8292920929f083f60c4997a6","76.1982870449298","No"
"0x3c2d1de3ee1510525c0011909970a6f38baa8c17","2.0482548152631","No"
"0x3c377d0aa6b32477f367400760c636c035e3ed28","9.619E-05","No"
"0x3c44099208818b6d844b0d252b60b94ad7833fe2","6.09826390873808","No"
"0x3c4e095dfd4761ebfe2444f2600b3ef6aa09fe62","7.44846754782863","No"
"0x3c72f78c2e716fe2a3d8e0101aca01415a8f5aae","10.1608274178323","No"
"0x3c76e370a5c8ad5cd4457f0c139a408aac3bd2c3","67.1301681355674","No"
"0x3c7c053e779547d94365351416ae646dcb4d0603","4.13266352133701","No"
"0x3c7fead1c309cb09f434eef82db090e61ed2f6ef","1.2","No"
"0x3c80fb8bd8e559e2865e06c6cc6fff4ab6a86751","90.8404633975118","No"
"0x3c81605322898b5a70abe3671a9add7989e3fad6","41.405812555827","No"
"0x3c8e741c0a2cb4b8d5cbb1ead482cfdf87fdd66f","28.1169079239893","No"
"0x3c9180c926166a5ac8f8869b19bc4eca2c6eb027","0.0673","No"
"0x3c9547720002cdfc8fe9bb366ecb0043018ac011","32","No"
"0x3c96c1d75e5c4a79442ad11fefd95b9e17f7cdda","73.4659861333008","No"
"0x3c99f26c9c9ba8f93839a3113e864cdd3a7dec07","0.000399430461930991","No"
"0x3ca358f5cc8894953e2c6f3c8a505f258a9a9272","95.43745078","No"
"0x3ca3b811435ea89593e6e1f0826961881c15e244","8.90615173441232","No"
"0x3ca5c8a3897fb6ee484403119e10a79c55943a2c","62.523437644446","No"
"0x3ca9444e83d2b3aaab5f22495e8315781b943be2","0.00685518112752648","No"
"0x3caea7b6d3425eaef7021e4e142621bbd1ee880c","2.5","No"
"0x3cb6bd754fb17412d6bbff41acefe3ae9a7f60d7","11.5271195023893","No"
"0x3cc7f73f5a3a687c7ffa6234863d10c33b51aee6","10","No"
"0x3cd1ea8de6ac1b4f306b5cc4c88dec9adb11c0b8","2270","No"
"0x3cd2f236cab700821febb041379c4d18696ab404","4.76006675106162","No"
"0x3cd96936a82de75981cd1464cf28d11a7a4aec57","26.444096115159","No"
"0x3ceccce0140b9846d42e3f7d582cf89fd2828460","25.2573127529455","No"
"0x3cfa7b66e9212ea310ff5ccd375107e22a590486","9.31496578497414","No"
"0x3cfd6f4665bc888aa321998b49b86614bb26cd97","3.73460451722728","No"
"0x3d083473c35a4209d872ae5e081d112bb95af419","16.4740081842027","No"
"0x3d086811b1e37ca48ad5eac0e48f854b51fba4e0","5.2","No"
"0x3d0f440334974a3eb1ac4c2e6d8b4c0dcf31f051","15.0850261564275","No"
"0x3d10df153cc8315943637da098f6cc473874d572","30.4906546586522","No"
"0x3d16451a4b73e778bfec126025ba79716a17e32d","0.51","No"
"0x3d18333727af3d889266f8c2d963992326413ca1","8.61770551284081","No"
"0x3d2c7eac8e154988314681ed5aaef730976f87b8","27.8921678127272","No"
"0x3d2db638ed6d826d2808056fd98a40e2b3d42309","9.461366087383E-06","No"
"0x3d2ec404bb58792d06e16571cfddfa6d742cf433","23.6","No"
"0x3d319ad11b62a7e178f835734e10643962a18e8a","7.25333959111796","No"
"0x3d335aef2c6ab6cec94e4d1782c481ad03c099f1","1.5","No"
"0x3d38a0147ae6702278fa01aad1b4af390f9cc89f","56.2131170096358","No"
"0x3d3d7fd01c88f60ad17c09b08e761878aaaa64be","0.41","No"
"0x3d5773b53f0dba797aef2d4c1d4536b57a4dd28b","164.560078080221","No"
"0x3d57b63cc7ded3cb45984f38973124168eee8c85","5","No"
"0x3d5c50f93c6b307de88b4c63212cca746673278f","0.0413750000000106","No"
"0x3d5e6245762f849a096aa104b931e95526e2472a","38.2266278323817","No"
"0x3d60a10260b5f5042c68c62cb9e357c04569e62a","3.31084345935912","No"
"0x3d66957bb8f78ed2ac579b225951d065a4fe3052","166","No"
"0x3d6763a868b8c11468e2b34d6c2e4ebe40b91cf3","2","No"
"0x3d73221c3aa613665cc3c05b3664193ffb92bceb","1","No"
"0x3d737948cfe976b567b7c5e209585f859ba7274c","153.409476116832","No"
"0x3d968036d9132b6cf926d5dbb6b2729e23d5cc16","21.9765031716385","No"
"0x3d9f91d14494f13f4c01fe70c100ac4f3351c9f8","39.2485280835423","No"
"0x3da12caa79ca4ab2fce019b9ef5eb2661b37fa74","3.40593185432019","No"
"0x3da2da0c84e28431a57eeef06905e1f055c35fa9","0.00028166531773938","No"
"0x3da315a4c264a72bde3c0bb571c50064b974f879","1.37636346212826","No"
"0x3daa0bdeeaa0e7f0fcb9455004cf361634222700","7.61186183219394","No"
"0x3db14adfe0a6291ef5be1c3c30bda382e6079ee1","0.1","No"
"0x3dbd3a47192eb10f31bfb21ccab159278fddb784","23.1499570217748","No"
"0x3dc035fb68264024dcc8dd3abe890b9c5afd2701","15.4571294467952","No"
"0x3dc4313813ea4c21021b7ba9227b0a343767fea4","3.47809092760812","No"
"0x3dc50fad428824acc69afa52d4df3aa3248cecc9","7.68537872647156","No"
"0x3dcd478fc457740324272a905d60d3a96427720e","1.64730290971834","No"
"0x3de0a8d29607648d6e3371bc5b8dda5a330a5695","67.9419321819485","No"
"0x3de0ae94fb788f31322651b89f4c2af9ebe21e94","9.66558","No"
"0x3de7d66ad9a2cd620ce89e23b3a571b9521c9bfc","0.000212665952020351","No"
"0x3deab5702ddbffebb03a9cc26866ec17dd990d97","1995","No"
"0x3defd9ee4686a5ec7082ff5e80885271c6643ac0","50.8988767014371","No"
"0x3df551bb6b29eb05fc709a25f8f05e07119d99a9","90.5247586785025","No"
