2021-05-25 16:22:30,077 - root [INFO] - Using http://25.19.185.225:8545
2021-05-25 16:22:30,388 - root [INFO] - target_block
2021-05-25 16:22:30,388 - root [INFO] - 3472685
2021-05-25 16:22:30,389 - root [INFO] - Current block 4811529, target block 3472685, last synced block 3472669, blocks to sync 16
2021-05-25 16:22:30,392 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:24:00,386 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,393 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:00,418 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,424 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:00,432 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,439 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:00,447 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,454 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:00,766 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5eddd5e1c52746cc5d005523cc11272823eafbcdd100ae2c19256fff3c65581d (path )'}
2021-05-25 16:24:00,777 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,790 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5eddd5e1c52746cc5d005523cc11272823eafbcdd100ae2c19256fff3c65581d (path )'}
2021-05-25 16:24:00,801 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:00,845 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:00,852 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5eddd5e1c52746cc5d005523cc11272823eafbcdd100ae2c19256fff3c65581d (path )'}
2021-05-25 16:24:00,858 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:00,868 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5eddd5e1c52746cc5d005523cc11272823eafbcdd100ae2c19256fff3c65581d (path )'}
2021-05-25 16:24:00,894 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:00,901 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:00,907 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:00,917 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:00,934 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:24:00,934 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:02.538431.
2021-05-25 16:24:00,934 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:24:02,591 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,626 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,659 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,676 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,710 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,727 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,742 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,764 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,781 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,797 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,814 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,831 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,846 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,865 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,881 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,898 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,916 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,934 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,950 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,968 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:02,984 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:03,010 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:03,027 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:03,043 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 480b2a71a207c59847b5c3c8ce799a153ebda91ef4e3523abd44a8c7c369bd5a (path )'}
2021-05-25 16:24:03,068 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,086 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,103 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,120 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,138 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,155 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,173 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,190 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:03,207 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,225 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,242 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,259 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,275 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,292 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,308 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,325 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 8d209c2bec52daa734d71a4a9228fd8b5a811033d2f8f785ad2121e55892f3f5 (path )'}
2021-05-25 16:24:03,343 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 713d8dd33955bfec0d17396c4aa14baaa703a9cf64e448f70f9f9702b218119b (path )'}
2021-05-25 16:24:03,361 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 713d8dd33955bfec0d17396c4aa14baaa703a9cf64e448f70f9f9702b218119b (path )'}
2021-05-25 16:24:03,378 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 713d8dd33955bfec0d17396c4aa14baaa703a9cf64e448f70f9f9702b218119b (path )'}
2021-05-25 16:24:03,395 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 713d8dd33955bfec0d17396c4aa14baaa703a9cf64e448f70f9f9702b218119b (path )'}
2021-05-25 16:24:03,413 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node a7e075649f1b118337d54395e143eb4cf713043cba01bb8f1878ce92f01a4ce3 (path )'}
2021-05-25 16:24:03,431 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node a7e075649f1b118337d54395e143eb4cf713043cba01bb8f1878ce92f01a4ce3 (path )'}
2021-05-25 16:24:03,448 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node a7e075649f1b118337d54395e143eb4cf713043cba01bb8f1878ce92f01a4ce3 (path )'}
2021-05-25 16:24:03,466 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node a7e075649f1b118337d54395e143eb4cf713043cba01bb8f1878ce92f01a4ce3 (path )'}
2021-05-25 16:24:03,483 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:03,500 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:03,517 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:03,532 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 6cf9e9e5d7206e877fb09357378bd2327b58a6af1b12d51d685ee3418349216a (path )'}
2021-05-25 16:24:03,549 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:03,565 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:03,583 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:03,599 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 2026750fc61857ab6200787b52020933a78b8deaa328bc91896448340226de2d (path )'}
2021-05-25 16:24:03,614 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,632 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,650 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,667 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,684 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,702 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,721 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,740 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c52c87272f5546acfa96571d0b87860809b2ca4961d7b4e0519119fce6678a86 (path )'}
2021-05-25 16:24:03,758 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,784 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,801 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,819 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,840 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,857 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,873 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,889 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,906 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,924 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,940 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,956 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,975 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:03,992 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,008 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,024 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,042 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,060 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,092 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,110 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72632d8faa3b05d18621eca90272b878f472b66bef776ab8250bc584f08fefd0 (path )'}
2021-05-25 16:24:04,116 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:24:04,116 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:03.182003.
2021-05-25 16:24:04,117 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:24:04,165 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:24:04,165 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.048315.
2021-05-25 16:24:04,166 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:24:04,216 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:24:04,216 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.049943.
2021-05-25 16:24:04,216 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:24:04,272 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d4bee5a085188352ff10c19a9d933727c43099181ad6537b3ec2d51544721f65 (path )'}
2021-05-25 16:24:04,296 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node fe128e7d4feac9ef643c4987f33a84cae4af52d635dada7e466b4ef6f7f6a293 (path )'}
